Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2022-04-16,08:43:17,51.96713300383076,63.47231699941067,10654.200160078704,34954.726053192615
2022-04-16,08:43:27,51.99248900228497,63.48049499414489,10651.400491064414,34945.54078710377
2022-04-16,08:43:37,52.01784899859658,63.48870499637904,10648.70003885124,34936.681035464695
2022-04-16,08:43:47,52.04318600209724,63.49689900009517,10649.50029231608,34939.306539042285
2022-04-16,08:43:57,52.068496999921976,63.50508899257321,10648.900124936365,34937.33748589622
2022-04-16,08:44:07,52.093754001582674,63.513278992943555,10646.3002126012,34928.80758951052
2022-04-16,08:44:17,52.11897300304337,63.52143500131676,10645.199953503909,34925.19781545376
2022-04-16,08:44:27,52.14417299487819,63.52961299837665,10642.299817198887,34915.682932258795
2022-04-16,08:44:37,52.16936099991439,63.537777002711636,10643.000392685644,34917.98140833877
2022-04-16,08:44:47,52.19450799768161,63.54590200066772,10645.400342435576,34925.85525947633
2022-04-16,08:44:57,52.219639005761536,63.554058001035685,10645.700135445222,34926.8388323741
2022-04-16,08:45:07,52.24478499622862,63.56225199772081,10642.999890687872,34917.979761364404
2022-04-16,08:45:17,52.26990900464703,63.570411994505776,10636.500114690512,34896.65503628122
2022-04-16,08:45:27,52.29500600061883,63.578571003199414,10635.599254815836,34893.69945917
2022-04-16,08:45:37,52.320068003023046,63.58675799434515,10640.0995427845,34908.464183949116
2022-04-16,08:45:47,52.34512299602184,63.59494000905508,10639.799595382065,34907.48010451329
2022-04-16,08:45:57,52.37016300067566,63.60312700044996,10642.099130162038,34915.02451020082
2022-04-16,08:46:07,52.39518000162275,63.61132000150269,10643.400361589156,34919.29364231616
2022-04-16,08:46:17,52.420162001515976,63.61951799665384,10642.799861860462,34917.32349878627
2022-04-16,08:46:27,52.44509900170437,63.62768199656861,10643.20027233567,34918.63718148976
2022-04-16,08:46:37,52.470008997237144,63.63587199484797,10644.299610121174,34922.243932869955
2022-04-16,08:46:47,52.494839001655336,63.64412299479174,10638.599378970452,34903.54238650142
2022-04-16,08:46:57,52.51961900124781,63.65234800340539,10635.599507533943,34893.70028829767
2022-04-16,08:47:07,52.54430399889429,63.66052199653552,10636.900691628454,34897.9692651223
2022-04-16,08:47:17,52.56890099727734,63.66868199567968,10640.599783832207,34910.10539478806
2022-04-16,08:47:27,52.593468000617605,63.67677700164198,10639.099302829243,34905.18255669429
2022-04-16,08:47:37,52.61799599773676,63.68484899827047,10635.099710403942,34892.06053388167
2022-04-16,08:47:47,52.64250200031623,63.69292400047939,10633.999734469688,34888.45168883753
2022-04-16,08:47:57,52.666987998815586,63.70102700325908,10633.799713339657,34887.79545151327
2022-04-16,08:48:07,52.691437003625786,63.70913300273809,10633.900162212549,34888.12500819342
2022-04-16,08:48:17,52.71588099630452,63.71722399981395,10636.49984030798,34896.65413607603
2022-04-16,08:48:27,52.74026900539453,63.7253490011764,10640.500163069924,34909.77855500633
2022-04-16,08:48:37,52.76464800331347,63.7334559977539,10640.999760330656,34911.417653683224
2022-04-16,08:48:47,52.78900499893072,63.74157000047197,10642.6001803549,34916.66837571557
2022-04-16,08:48:57,52.81334699711229,63.74972199722551,10643.80023412034,34920.60556011138
2022-04-16,08:49:07,52.83765400199418,63.75785799560568,10646.200275204144,34928.479710900756
2022-04-16,08:49:17,52.861972999415954,63.76603299444741,10645.09923825413,34924.86738483368
2022-04-16,08:49:27,52.88628800061372,63.77416600153277,10643.20047481265,34918.637845784324
2022-04-16,08:49:37,52.910614004500935,63.78231799991288,10640.90036427695,34911.0915511344
2022-04-16,08:49:47,52.93494400279056,63.790523996162555,10638.099534989336,34901.9024783744
2022-04-16,08:49:57,52.959297002884554,63.79870199441153,10638.700258444062,34903.873355913616
2022-04-16,08:50:07,52.98367300035229,63.806918995811245,10641.20037363749,34912.075833844814
2022-04-16,08:50:17,53.008030001670335,63.815144005185914,10638.20063480176,34902.234170683005
2022-04-16,08:50:27,53.03240200181949,63.823317999538546,10636.79952263273,34897.63734583437
2022-04-16,08:50:37,53.056831002851254,63.831527998091886,10635.400159385988,34893.046258919916
2022-04-16,08:50:47,53.08124500002326,63.83980600759697,10630.700672950596,34877.627995843235
2022-04-16,08:50:57,53.105678999640695,63.84813699488185,10632.199650885535,34882.54590261131
2022-04-16,08:51:07,53.1301380001848,63.85645299810034,10629.200207424348,34872.705208526095
2022-04-16,08:51:17,53.154597997259664,63.86478799876225,10625.90001226496,34861.87779623937
2022-04-16,08:51:27,53.17904299669358,63.87308900541681,10620.90021309536,34845.47425513177
2022-04-16,08:51:37,53.20352199818347,63.881480999753606,10623.499569935722,34854.00232902792
2022-04-16,08:51:47,53.22799700495514,63.88986199811881,10623.59973098617,34854.33094140867
2022-04-16,08:51:57,53.25249500078292,63.89824699558594,10624.80004211329,34858.26897016696
2022-04-16,08:52:07,53.2770309990216,63.90663100513021,10620.0993563449,34842.846772270605
2022-04-16,08:52:17,53.30155200033707,63.91496299005494,10612.099275967106,34816.59978856392
2022-04-16,08:52:27,53.32610300003272,63.92340500875791,10611.100049899893,34813.321487713554
2022-04-16,08:52:37,53.350661997807094,63.9318729984846,10609.000412310474,34806.43291272469
2022-04-16,08:52:47,53.37521400305953,63.940345998219385,10606.799685968088,34799.212681711535
2022-04-16,08:52:57,53.39978400161489,63.94875700478349,10604.99967821315,34793.30714426883
2022-04-16,08:53:07,53.42434700082329,63.957206996941665,10605.000375207512,34793.30943099581
2022-04-16,08:53:17,53.44891700061207,63.96561799875346,10600.400473532269,34778.2178895836
2022-04-16,08:53:27,53.47351099841266,63.97405999918503,10600.500602778047,34778.54639761833
2022-04-16,08:53:37,53.49811200135922,63.98257400359506,10597.599357824773,34769.027877125816
2022-04-16,08:53:47,53.52273199946912,63.991058004406,10592.90028655622,34753.610976145115
2022-04-16,08:53:57,53.54738599717903,63.99958800158314,10593.09950675536,34754.26458574325
2022-04-16,08:54:07,53.572070999686645,64.00807999671964,10590.200187702663,34744.75238382241
2022-04-16,08:54:17,53.596779001363814,64.01658599682875,10594.400270952843,34758.53218495292
2022-04-16,08:54:27,53.621493993549166,64.0251999967362,10595.500041817317,34762.140357195916
2022-04-16,08:54:37,53.64626699849458,64.03380599804643,10593.700343629343,34756.2358353929
2022-04-16,08:54:47,53.671066002917314,64.04244199432222,10589.900569799358,34743.76938542052
2022-04-16,08:54:57,53.69588900208974,64.05114699173146,10589.4007172212,34742.129449087995
2022-04-16,08:55:07,53.720680003007104,64.05981399660237,10587.499753346669,34735.89269076988
2022-04-16,08:55:17,53.74541500171914,64.06850400416002,10586.700474319046,34733.270384164905
2022-04-16,08:55:27,53.770057996972255,64.07717899573747,10586.400576599874,34732.28646773193
2022-04-16,08:55:37,53.794613004052515,64.08577700201663,10587.199773848988,34734.90850603471
2022-04-16,08:55:47,53.81912200131467,64.09431500181263,10590.400891360829,34745.410860412245
2022-04-16,08:55:57,53.843628002256,64.10291299302058,10591.00020423904,34747.37711007561
2022-04-16,08:56:07,53.86811800178734,64.11144299499537,10588.400755532084,34738.84873477989
2022-04-16,08:56:17,53.89260499932692,64.12006399949527,10587.899926079435,34737.20559347846
2022-04-16,08:56:27,53.91710700113371,64.12873099613851,10584.999941853806,34727.691209231634
2022-04-16,08:56:37,53.94162000068706,64.13742800036198,10580.90038061887,34714.24120474961
2022-04-16,08:56:47,53.96614099994901,64.14614100382457,10575.399799334817,34696.19467764963
2022-04-16,08:56:57,53.990669002673734,64.15481600311155,10574.599634074604,34693.56946345733
2022-04-16,08:57:07,54.01517500187933,64.16347500148055,10573.89982195757,34691.273491871274
2022-04-16,08:57:17,54.03963900082299,64.17215699494731,10573.000004533676,34688.32133487427
2022-04-16,08:57:27,54.06405999918594,64.18077899481548,10575.200378713198,34695.5404104974
2022-04-16,08:57:37,54.088421002925,64.18940700177818,10576.89980145637,34701.115944610116
2022-04-16,08:57:47,54.112759003665566,64.19801300318716,10577.999782346184,34704.724805912665
2022-04-16,08:57:57,54.13705400339062,64.20667299689369,10575.799670913257,34697.50659231905
2022-04-16,08:58:07,54.16134299716072,64.21537799306465,10576.099402356893,34698.48996322859
2022-04-16,08:58:17,54.18559599890176,64.22409800105856,10571.00060960464,34681.761640015284
2022-04-16,08:58:27,54.2098080002857,64.23280299283465,10569.499937979504,34676.83817652067
2022-04-16,08:58:37,54.23395200386511,64.2419429983519,10566.700058408082,34667.65221962757
2022-04-16,08:58:47,54.257922994188824,64.25250199615616,10565.49992262013,34663.71476612904
2022-04-16,08:58:57,54.2817040009747,64.26451100238661,10570.400341365486,34679.79225596554
2022-04-16,08:59:07,54.30529399772922,64.27793899702739,10574.70095061976,34693.901866831344
2022-04-16,08:59:17,54.32861299923428,64.29270199753012,10576.09975795634,34698.49112989348
2022-04-16,08:59:27,54.351684997826155,64.30867000385877,10572.4007948786,34686.355423869514
2022-04-16,08:59:37,54.374496003795485,64.32584400661453,10573.09979437012,34688.64872936127
2022-04-16,08:59:47,54.39703000014878,64.34420799434088,10574.69987846166,34693.898349252144
2022-04-16,08:59:57,54.41927700255983,64.36376999710959,10567.599304930309,34670.60250358755
2022-04-16,09:00:07,54.44126500040409,64.38448300645439,10561.500513600186,34650.59334504003
2022-04-16,09:00:17,54.46301699983491,64.40612800022167,10558.400094175711,34640.42136497544
2022-04-16,09:00:27,54.48482500429675,64.42780299830183,10560.299906303177,34646.65434459571
2022-04-16,09:00:37,54.50670199969844,64.44921900669037,10559.299991510808,34643.37378414832
2022-04-16,09:00:47,54.52862899793448,64.47058900574096,10557.599310067484,34637.79412044179
2022-04-16,09:00:57,54.55060599858109,64.49190499772948,10557.300524503924,34636.81385281345
2022-04-16,09:01:07,54.57257099863168,64.51316800087199,10555.000466363505,34629.267730064035
2022-04-16,09:01:17,54.59452799972851,64.53448500216935,10555.400315858424,34630.57957228095
2022-04-16,09:01:27,54.61647800016368,64.5559539935726,10558.799514353275,34641.73179867079
2022-04-16,09:01:37,54.63840899794015,64.57747700194167,10560.199972309172,34646.32647715082
2022-04-16,09:01:47,54.66030900533018,64.59904500253074,10560.499923658554,34647.31056953594
2022-04-16,09:01:57,54.68220500463335,64.6206130002032,10560.00016830489,34645.67095218141
2022-04-16,09:02:07,54.70408200044584,64.64219699929723,10560.69955948088,34647.96554272725
2022-04-16,09:02:17,54.72595199678198,64.66378799704074,10561.900515388694,34651.905686907856
2022-04-16,09:02:27,54.74784500163017,64.6854319961465,10561.900814230554,34651.90666736017
2022-04-16,09:02:37,54.76974099453708,64.70712299853264,10561.200131965796,34649.60784095867
2022-04-16,09:02:47,54.79162600021978,64.72884399594862,10564.200132541358,34659.45036284699
2022-04-16,09:02:57,54.81349899869138,64.75054199452237,10560.900784045458,34648.6257283277
2022-04-16,09:03:07,54.83537699691266,64.77228499636288,10557.599279530346,34637.79402025434
2022-04-16,09:03:17,54.857262000127704,64.79407499394404,10557.499679648316,34637.46724897738
2022-04-16,09:03:27,54.87916200075321,64.81590300407568,10554.099209402686,34626.31085017671
2022-04-16,09:03:37,54.9010849978269,64.83779100079697,10550.500062380916,34614.5026246618
2022-04-16,09:03:47,54.92300799982169,64.85968000169252,10549.699662799016,34611.87664169751
2022-04-16,09:03:57,54.94493100538864,64.88163000319372,10554.000052747317,34625.9855330555
2022-04-16,09:04:07,54.96682700128995,64.90362500240244,10551.199511980636,34616.79740688656
2022-04-16,09:04:17,54.98870500103395,64.92555200255956,10551.099072325977,34616.46788044995
2022-04-16,09:04:27,55.01060500226121,64.94753299635181,10551.20020409394,34616.799677599556
2022-04-16,09:04:37,55.03248199874285,64.96952099826147,10554.300505337302,34626.97126993084
2022-04-16,09:04:47,55.0543709995371,64.99137100595499,10554.69999506883,34628.28193182162
2022-04-16,09:04:57,55.07623300140958,65.01316799514821,10551.999970402569,34619.42358289556
2022-04-16,09:05:07,55.09811800205096,65.03483599462126,10552.10001664143,34619.75181859787
2022-04-16,09:05:17,55.120021998958315,65.0565870045279,10551.599153468382,34618.10856666521
2022-04-16,09:05:27,55.14194899842283,65.07838399977237,10551.599359706044,34618.10924329798
2022-04-16,09:05:37,55.16386400350386,65.10023499832613,10549.200416209176,34610.23869351571
2022-04-16,09:05:47,55.18579900218455,65.12224599524548,10547.499812328257,34604.65928427903
2022-04-16,09:05:57,55.20774799809006,65.14429500012255,10548.000646105036,34606.30243976725
2022-04-16,09:06:07,55.2297129996754,65.16637399718297,10544.90034543909,34596.13084933039
2022-04-16,09:06:17,55.25169400384996,65.18855299386858,10545.0002890164,34596.45874821657
2022-04-16,09:06:27,55.27368499926072,65.21068599987134,10547.499454844745,34604.65811143283
2022-04-16,09:06:37,55.29580699820644,65.23229999246097,10550.499955212694,34614.50227306002
2022-04-16,09:06:47,55.31850800036676,65.25156399658393,10562.699911169706,34654.52837656202
2022-04-16,09:06:57,55.341972001018966,65.26665500492223,10567.900235922076,34671.589810022575
2022-04-16,09:07:07,55.366099997053674,65.27693899863318,10559.400614719838,34643.703912797435
2022-04-16,09:07:17,55.390323998898985,65.28293599937201,10546.699997022746,34602.03521823211
2022-04-16,09:07:27,55.414561996616285,65.28476699928015,10548.700374971142,34608.59813822032
2022-04-16,09:07:37,55.43858700196232,65.28444700010195,10544.199992063452,34593.83310196146
2022-04-16,09:07:47,55.46258200320925,65.28415699424576,10537.700541797092,34572.50944554958
2022-04-16,09:07:57,55.48655700097328,65.28446999814473,10541.499893503262,34584.97451060125
2022-04-16,09:08:07,55.51054399883967,65.28528599611055,10535.70036443416,34565.94718365017
2022-04-16,09:08:17,55.534545998613154,65.28642299652527,10536.90059432108,34569.88494587237
2022-04-16,09:08:27,55.55851399606196,65.2877959988424,10534.500099848025,34562.00930758539
2022-04-16,09:08:37,55.5824810024832,65.28919199785908,10536.000214756466,34566.9309445816
2022-04-16,09:08:47,55.60643399978408,65.29041300290713,10542.7006056048,34588.913854892446
2022-04-16,09:08:57,55.63040500228897,65.29159499499313,10541.99970014207,34586.61429621411
2022-04-16,09:09:07,55.654376000924,65.29269573173224,10536.08076926946,34567.19523105001
2022-04-16,09:09:17,55.678355999914,65.2937390014396,10533.999489579352,34560.366885391515
2022-04-16,09:09:27,55.702331997619574,65.29476900285484,10529.900136604903,34546.91756417883
2022-04-16,09:09:37,55.72626900119416,65.29576099212416,10527.69981982559,34539.698676876586
2022-04-16,09:09:47,55.75018700108305,65.29674499643777,10525.699715585448,34533.13665488135
2022-04-16,09:09:57,55.774086004329384,65.29774499684791,10522.499900173396,34522.63857248488
2022-04-16,09:10:07,55.79795799967279,65.29870599488957,10519.000116686337,34511.1563428292
2022-04-16,09:10:17,55.82181200180921,65.29968999354409,10516.699969941748,34503.60992938369
2022-04-16,09:10:27,55.84563799472866,65.3006669964194,10515.200054924931,34498.68894819992
2022-04-16,09:10:37,55.86946100007402,65.30168200014776,10511.29994757939,34485.89332001636
2022-04-16,09:10:47,55.89330699839534,65.30265799350039,10513.499589182436,34493.1099921733
2022-04-16,09:10:57,55.91717899729918,65.3037029968072,10513.900992136449,34494.426931040936
2022-04-16,09:11:07,55.941096998627984,65.30472600115638,10514.599874606356,34496.71985260351
2022-04-16,09:11:17,55.965046001941346,65.30577899515521,10513.299471561795,34492.453438278804
2022-04-16,09:11:27,55.98901399905064,65.30680799520361,10509.100233402103,34478.676409754946
2022-04-16,09:11:37,56.01300000178051,65.30777699632463,10507.40048906766,34473.09982055273
2022-04-16,09:11:47,56.036986999493735,65.30876900385435,10506.49953335058,34470.14392899792
2022-04-16,09:11:57,56.06095900134619,65.30982199936952,10509.000346421264,34478.34869655274
2022-04-16,09:12:07,56.084900000581584,65.31084399910087,10504.700338981113,34464.2410601428
2022-04-16,09:12:17,56.108852004519264,65.31192000404714,10505.09940049052,34465.55031710533
2022-04-16,09:12:27,56.13280900459608,65.31295000505183,10503.799713088198,34461.28625068829
2022-04-16,09:12:37,56.15675699822062,65.31395000072345,10504.000027759932,34461.94345107589
2022-04-16,09:12:47,56.18064099794579,65.31491899793585,10502.600278672762,34457.35109828074
2022-04-16,09:12:57,56.20452099742295,65.31592599918288,10501.499631777406,34453.740051920584
2022-04-16,09:13:07,56.22839399605585,65.31685600342404,10503.700307661666,34460.9601173887
2022-04-16,09:13:17,56.25228900304977,65.31787099913655,10503.900734279305,34461.617685052915
2022-04-16,09:13:27,56.27619200519646,65.31894700396697,10501.599420824088,34454.06744381649
2022-04-16,09:13:37,56.300097998333754,65.31993900473611,10504.400858014822,34463.25851100935
2022-04-16,09:13:47,56.32401699560096,65.32094599517887,10506.80005438067,34471.129890414275
2022-04-16,09:13:57,56.34793899831907,65.32197599434707,10501.000467102976,34452.10237249012
2022-04-16,09:14:07,56.37188300203262,65.32298299619092,10497.999545416797,34442.25682858523
2022-04-16,09:14:17,56.39584700016975,65.32398200319024,10498.699856137857,34444.55443601132
2022-04-16,09:14:27,56.41980700388265,65.3249590017186,10499.299828794785,34446.52285030308
2022-04-16,09:14:37,56.44378700104279,65.32599600170082,10497.50030564889,34440.618902785114
2022-04-16,09:14:47,56.467780995185734,65.32707200089949,10495.499894784762,34434.055874805636
2022-04-16,09:14:57,56.49178700108763,65.32810199756409,10492.700458489357,34424.87137223022
2022-04-16,09:15:07,56.51582000398393,65.32910899672527,10491.900566449389,34422.247054429805
2022-04-16,09:15:17,56.53987099595019,65.33012399614474,10491.40048964601,34420.60638245021
2022-04-16,09:15:27,56.563942000456834,65.33113900058157,10493.49956679903,34427.49311873693
2022-04-16,09:15:37,56.58802000331303,65.33213000155543,10495.200550500304,34433.07377410341
2022-04-16,09:15:47,56.612098998931046,65.33315999677565,10497.099849148652,34439.30506908087
2022-04-16,09:15:57,56.63616899751591,65.33420599468056,10499.799744577149,34448.162993998485
2022-04-16,09:16:07,56.66023300020501,65.335296995693,10499.000268334525,34445.540040362626
2022-04-16,09:16:17,56.68430699709714,65.33641100111875,10500.499740486031,34450.459568576196
2022-04-16,09:16:27,56.7083659971056,65.33744800144038,10494.500049167313,34430.77554131009
2022-04-16,09:16:37,56.73245200128503,65.33847799351392,10495.699956726285,34434.712246025854
2022-04-16,09:16:47,56.756560995183406,65.33955400355104,10490.900317371825,34418.965397246175
2022-04-16,09:16:57,56.780688998468015,65.34012599784947,10492.700453333557,34424.87135531486
2022-04-16,09:17:07,56.804749002557536,65.33931700105663,10487.500258553771,34407.81034827355
2022-04-16,09:17:17,56.82878500462503,65.33754000238883,10483.200286928564,34393.70282936671
2022-04-16,09:17:27,56.85281800085265,65.33560200079012,10480.900900552051,34386.15891056719
2022-04-16,09:17:37,56.87687700298529,65.33378598973506,10478.099723580292,34376.968697111166
2022-04-16,09:17:47,56.900986000458744,65.33216900694416,10482.500248563474,34391.40611549699
2022-04-16,09:17:57,56.92510599916403,65.33069600584025,10483.09931619186,34393.3715605349
2022-04-16,09:18:07,56.94922299952124,65.32926199575459,10484.400473040529,34397.64044797029
2022-04-16,09:18:17,56.97330899828369,65.32776599711968,10486.500164439902,34404.529199501005
2022-04-16,09:18:27,56.9973749981488,65.32619500710918,10489.099837714804,34413.058311568246
2022-04-16,09:18:37,57.021431002211926,65.32465400208993,10490.199475493282,34416.66604717738
2022-04-16,09:18:47,57.04547900034494,65.32311199195762,10490.0998592386,34416.339222184375
2022-04-16,09:18:57,57.069496003889505,65.32163200359655,10483.999700274318,34396.32557664799
2022-04-16,09:19:07,57.09353599543725,65.32026699713163,10479.800129836423,34382.54745797253
2022-04-16,09:19:17,57.11764500198021,65.31988500503623,10475.099691890178,34367.12607314098
2022-04-16,09:19:27,57.141833998324856,65.32092999982125,10474.500123268925,34365.15898442561
2022-04-16,09:19:37,57.166080002927785,65.32371499671737,10477.000321533533,34373.36173490007
2022-04-16,09:19:47,57.190361002022094,65.32794199218742,10479.799987226725,34382.54699009292
2022-04-16,09:19:57,57.21461100240899,65.33359499883869,10484.099682323638,34396.653601754675
2022-04-16,09:20:07,57.23881499866815,65.34065199549153,10475.700115872549,34369.09596815929
2022-04-16,09:20:17,57.26293899751471,65.34912100107755,10467.400386704132,34341.86588471438
2022-04-16,09:20:27,57.286986999747654,65.35835999686803,10464.29988905508,34331.69364800747
2022-04-16,09:20:37,57.31103900039941,65.36752300452969,10463.699655394068,34329.72437740308
2022-04-16,09:20:47,57.33510600258379,65.37634299963932,10464.900724707171,34333.66489364827
2022-04-16,09:20:57,57.35914200039022,65.38497199987006,10461.399832919238,34322.17902783476
2022-04-16,09:21:07,57.38318999727706,65.39344000572818,10461.099370710552,34321.193259402
2022-04-16,09:21:17,57.407214999925,65.40194700533914,10458.699972672388,34313.32121834247
2022-04-16,09:21:27,57.43122099925091,65.41048400439034,10458.19967903569,34311.679834967465
2022-04-16,09:21:37,57.45520800336672,65.4191279970395,10457.400618251411,34309.05824438397
2022-04-16,09:21:47,57.47918699651146,65.42784900208216,10457.70045210328,34310.04195127852
2022-04-16,09:21:57,57.503142998649835,65.43655399897108,10459.59994219523,34316.27387435179
2022-04-16,09:22:07,57.52711499943416,65.44532000568313,10458.80025440082,34313.65022664839
2022-04-16,09:22:17,57.55110499646401,65.45414000506,10457.500063611193,34309.38450869815
2022-04-16,09:22:27,57.57511100163765,65.46295899901254,10455.599416499956,34303.14878962972
2022-04-16,09:22:37,57.59913599902157,65.47180899664389,10454.899974687023,34300.85403295217
2022-04-16,09:22:47,57.62317699730576,65.48071299456048,10456.200246087275,34305.120015372966
2022-04-16,09:22:57,57.64718599851447,65.48953200041937,10454.40071336925,34299.21603645037
2022-04-16,09:23:07,57.67118099645815,65.49842099444714,10449.99975381419,34284.77719230375
2022-04-16,09:23:17,57.695168003268385,65.50740099684714,10450.80001565162,34287.40272335046
2022-04-16,09:23:27,57.719134999650464,65.51631199488855,10452.499499275344,34292.97845720254
2022-04-16,09:23:37,57.74308399792123,65.5252150003016,10452.900512607766,34294.29411778407
2022-04-16,09:23:47,57.76702100052162,65.53409599509142,10452.299628885465,34292.32271443257
2022-04-16,09:23:57,57.79093899623783,65.5430219942142,10454.400163966233,34299.21423394697
2022-04-16,09:24:07,57.81485000209435,65.55200199509906,10454.499646109529,34299.54061894198
2022-04-16,09:24:17,57.83873000266366,65.56099700288343,10453.59962269105,34296.587786109696
2022-04-16,09:24:27,57.86258300103471,65.56999999582199,10453.599918676538,34296.58875719074
2022-04-16,09:24:37,57.88640200301543,65.57891800201452,10452.000255239196,34291.34051739897
2022-04-16,09:24:47,57.91021299696794,65.58784500400756,10454.000158223322,34297.90187910541
2022-04-16,09:24:57,57.933998002596994,65.59677900415514,10450.599356088784,34286.74439143033
2022-04-16,09:25:07,57.95779000257694,65.60565199909345,10451.300072335638,34289.043329321656
2022-04-16,09:25:17,57.981632003667784,65.6135710000588,10454.50018212106,34299.542377510064
2022-04-16,09:25:27,58.00555799993104,65.61991100349364,10459.499434015714,34315.94412309612
2022-04-16,09:25:37,58.02951799962466,65.6244510006317,10459.800210646352,34316.930923096974
2022-04-16,09:25:47,58.053534997981885,65.62806699737934,10457.00052799564,34307.74561226921
2022-04-16,09:25:57,58.07755700332039,65.6317899922761,10452.500162646176,34292.98063361608
2022-04-16,09:26:07,58.10156599861773,65.63586400482579,10447.20030881185,34275.59266116227
2022-04-16,09:26:17,58.12554900260333,65.64011399631326,10446.40001470782,34272.967024254
2022-04-16,09:26:27,58.14953599658269,65.64456199801276,10448.000379487872,34278.21756503899
2022-04-16,09:26:37,58.17350400076811,65.64905499706563,10449.09914557822,34281.822440778844
2022-04-16,09:26:47,58.19743000226559,65.65358000320896,10450.40035861544,34286.09151255989
2022-04-16,09:26:57,58.22131699870803,65.6580729952325,10451.299422459677,34289.0411971826
2022-04-16,09:27:07,58.2451899987949,65.66243700036885,10452.20035629347,34291.99701694187
2022-04-16,09:27:17,58.2690239980966,65.66677101036198,10453.700140503235,34296.91756896863
2022-04-16,09:27:27,58.29285000206202,65.67105899215375,10450.200420256704,34285.43554679501
2022-04-16,09:27:37,58.31668100167444,65.67533900563598,10448.300011930987,34279.200611143664
2022-04-16,09:27:47,58.34048500011046,65.6796260062238,10447.09951821342,34275.26198333532
2022-04-16,09:27:57,58.364261995861966,65.6839369971745,10445.799903292207,34270.99815471721
2022-04-16,09:28:07,58.388034999466186,65.68821698986527,10445.499662163667,34270.01311161304
2022-04-16,09:28:17,58.41180400316062,65.69253500024817,10445.900122259744,34271.32695711466
2022-04-16,09:28:27,58.43558099996068,65.69688400104997,10444.799445120618,34267.71581152952
2022-04-16,09:28:37,58.45939599696679,65.70127900634705,10440.599436047489,34253.93625376203
2022-04-16,09:28:47,58.48322300059755,65.7056119933782,10438.59959303867,34247.37508882499
2022-04-16,09:28:57,58.50707200189855,65.70999899807408,10435.700278733855,34237.86290248118
2022-04-16,09:29:07,58.530945005323034,65.714439000889,10430.500064311544,34220.80183099589
2022-04-16,09:29:17,58.55480999830061,65.71886399460807,10431.900006707758,34225.39481800708
2022-04-16,09:29:27,58.57871600333485,65.72324399225487,10433.400638009422,34230.318149206825
2022-04-16,09:29:37,58.60261200240015,65.72760799989183,10432.299744841644,34226.70629486626
2022-04-16,09:29:47,58.62649499716134,65.73196400008858,10432.700108371677,34228.01982355012
2022-04-16,09:29:57,58.650355999929474,65.73639700818379,10432.90084517654,34228.678408889
2022-04-16,09:30:07,58.67421299771355,65.74083700353441,10431.900361075064,34225.39598062952
2022-04-16,09:30:17,58.69804800488551,65.74528500564531,10433.09985865932,34229.33134028384
2022-04-16,09:30:27,58.72187000074723,65.74967199151752,10434.40033379197,34233.59799111805
2022-04-16,09:30:37,58.74567400039223,65.7540739950923,10433.000447511671,34229.0051882142
2022-04-16,09:30:47,58.76945499971242,65.75844599492926,10433.599536906926,34230.97070466572
2022-04-16,09:30:57,58.79323599734968,65.76286299945023,10433.699890329504,34231.29994818864
2022-04-16,09:31:07,58.817032000967586,65.76734199655729,10430.799603029152,34221.78456960217
2022-04-16,09:31:17,58.8408390037212,65.77180498986463,10430.40071010776,34220.47586574994
2022-04-16,09:31:27,58.8646469999674,65.77626800699989,10429.799976335838,34218.50495436166
2022-04-16,09:31:37,58.88847399846911,65.78070799838447,10428.300409407357,34213.585115200025
2022-04-16,09:31:47,58.91231900185309,65.7851789931871,10427.099540330468,34209.64525589781
2022-04-16,09:31:57,58.93614599851293,65.78967299330199,10425.099374283103,34203.08303112298
2022-04-16,09:32:07,58.959990998677334,65.79418900249469,10423.599914679304,34198.16354407644
2022-04-16,09:32:17,58.98384100373494,65.7987370017261,10420.099935045466,34186.680670894566
2022-04-16,09:32:27,59.007694001406776,65.80327599816255,10416.700069971384,34175.52625756491
2022-04-16,09:32:37,59.03156999735153,65.80785400942256,10415.099464163184,34170.27492600514
2022-04-16,09:32:47,59.05543899795349,65.81238599966792,10412.30007951986,34161.09059289194
2022-04-16,09:32:57,59.07931100247629,65.81691700315335,10411.900184483266,34159.778601260085
2022-04-16,09:33:07,59.10318400072682,65.82138100436981,10409.300322430208,34151.248869841926
2022-04-16,09:33:17,59.127106004606574,65.82589000093937,10411.50013827905,34158.46611367144
2022-04-16,09:33:27,59.151011997947606,65.83035999218957,10406.099169397728,34140.746398926836
2022-04-16,09:33:37,59.1750070007456,65.83488499315938,10409.500182081942,34151.90457738172
2022-04-16,09:33:47,59.19901299551472,65.83947000915866,10411.29956309218,34157.80805857534
2022-04-16,09:33:57,59.22301899923838,65.84402499225551,10411.59936555475,34158.79166248664
2022-04-16,09:34:07,59.24702500106778,65.84861799612572,10410.6996141402,34155.83972205575
2022-04-16,09:34:17,59.2710269976437,65.85323300763665,10415.400350159034,34171.26208481577
2022-04-16,09:34:27,59.29508999927964,65.85786400972843,10419.400358560497,34184.38547237961
2022-04-16,09:34:37,59.31917599908117,65.86245700774187,10420.400834734552,34187.667874630504
2022-04-16,09:34:47,59.343257996140494,65.86708800273709,10420.400270870889,34187.66602468404
